adm0_name,adm1_name,adm2_name,date,cum_confirmed_cases,cum_confirmed_cases_original,cum_deaths,cum_recoveries,travel_ban_local,emergency_declaration,home_isolation,testing_regime,cum_confirmed_cases_imputed,cum_deaths_imputed,cum_recoveries_imputed,adm2_id,population,pop_is_imputed,active_cases,active_cases_imputed,lat,lon
CHN,Shandong,Heze,2020-03-26,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-03-27,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-03-28,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-03-29,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-03-30,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-03-31,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-04-01,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-04-02,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-04-03,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-04-04,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-04-05,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Heze,2020-04-06,0,18.0,0.0,18.0,0,1,0,6,18,0,18,251,9394400,0,0.0,0,35.15419936628016,115.68900168635427
CHN,Shandong,Jinan,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-24,2,2.0,0.0,0.0,0,1,0,1,2,0,0,252,6032700,0,2.0,2,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-25,2,3.0,0.0,0.0,0,1,0,1,3,0,0,252,6032700,0,3.0,3,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-26,2,5.0,0.0,0.0,0,1,0,1,5,0,0,252,6032700,0,5.0,5,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-27,2,7.0,0.0,0.0,0,1,0,1,7,0,0,252,6032700,0,7.0,7,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-28,2,10.0,0.0,0.0,0,1,0,2,10,0,0,252,6032700,0,10.0,10,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-29,2,11.0,0.0,0.0,0,1,0,2,11,0,0,252,6032700,0,11.0,11,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-30,2,14.0,0.0,0.0,0,1,0,2,14,0,0,252,6032700,0,14.0,14,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-01-31,1,16.0,0.0,0.0,0,1,0,2,16,0,0,252,6032700,0,16.0,16,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-01,1,18.0,0.0,0.0,0,1,0,2,18,0,0,252,6032700,0,18.0,18,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-02,1,19.0,0.0,0.0,0,1,0,2,19,0,0,252,6032700,0,19.0,19,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-03,1,22.0,0.0,0.0,0,1,0,2,22,0,0,252,6032700,0,22.0,22,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-04,1,25.0,0.0,0.0,0,1,0,2,25,0,0,252,6032700,0,25.0,25,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-05,1,29.0,0.0,0.0,1,1,1,2,29,0,0,252,6032700,0,29.0,29,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-06,1,34.0,0.0,3.0,1,1,1,3,34,0,3,252,6032700,0,31.0,31,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-07,23,41.0,0.0,3.0,1,1,1,3,41,0,3,252,6032700,0,38.0,38,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-08,1,42.0,0.0,3.0,1,1,1,3,42,0,3,252,6032700,0,39.0,39,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-09,1,43.0,0.0,7.0,1,1,1,3,43,0,7,252,6032700,0,36.0,36,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-10,1,44.0,0.0,7.0,1,1,1,3,44,0,7,252,6032700,0,37.0,37,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-11,1,46.0,0.0,7.0,1,1,1,3,46,0,7,252,6032700,0,39.0,39,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-12,1,47.0,0.0,7.0,1,1,1,3,47,0,7,252,6032700,0,40.0,40,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-13,1,47.0,0.0,10.0,1,1,1,4,47,0,10,252,6032700,0,37.0,37,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-14,1,47.0,0.0,11.0,1,1,1,4,47,0,11,252,6032700,0,36.0,36,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-15,1,47.0,0.0,11.0,1,1,1,4,47,0,11,252,6032700,0,36.0,36,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-16,1,47.0,0.0,11.0,1,1,1,4,47,0,11,252,6032700,0,36.0,36,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-17,1,47.0,0.0,13.0,1,1,1,4,47,0,13,252,6032700,0,34.0,34,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-18,1,47.0,0.0,16.0,1,1,1,4,47,0,16,252,6032700,0,31.0,31,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-19,1,47.0,0.0,17.0,1,1,1,4,47,0,17,252,6032700,0,30.0,30,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-20,1,47.0,0.0,17.0,1,1,1,5,47,0,17,252,6032700,0,30.0,30,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-21,1,47.0,0.0,22.0,1,1,1,5,47,0,22,252,6032700,0,25.0,25,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-22,1,47.0,0.0,22.0,1,1,1,5,47,0,22,252,6032700,0,25.0,25,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-23,1,47.0,0.0,24.0,1,1,1,5,47,0,24,252,6032700,0,23.0,23,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-24,1,47.0,0.0,24.0,1,1,1,5,47,0,24,252,6032700,0,23.0,23,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-25,1,47.0,0.0,24.0,1,1,1,5,47,0,24,252,6032700,0,23.0,23,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-26,1,47.0,0.0,25.0,1,1,1,5,47,0,25,252,6032700,0,22.0,22,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-27,0,47.0,0.0,25.0,1,1,1,5,47,0,25,252,6032700,0,22.0,22,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-28,0,47.0,0.0,25.0,1,1,1,5,47,0,25,252,6032700,0,22.0,22,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-02-29,0,47.0,0.0,29.0,1,1,1,5,47,0,29,252,6032700,0,18.0,18,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-01,0,47.0,0.0,31.0,1,1,1,5,47,0,31,252,6032700,0,16.0,16,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-02,0,47.0,0.0,32.0,1,1,1,5,47,0,32,252,6032700,0,15.0,15,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-03,0,47.0,0.0,36.0,1,1,1,5,47,0,36,252,6032700,0,11.0,11,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-04,0,47.0,0.0,37.0,1,1,1,5,47,0,37,252,6032700,0,10.0,10,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-05,0,47.0,0.0,38.0,1,1,1,6,47,0,38,252,6032700,0,9.0,9,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-06,0,47.0,0.0,40.0,1,1,1,6,47,0,40,252,6032700,0,7.0,7,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-07,0,47.0,0.0,40.0,1,1,1,6,47,0,40,252,6032700,0,7.0,7,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-08,0,47.0,0.0,43.0,1,1,1,6,47,0,43,252,6032700,0,4.0,4,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-09,0,47.0,0.0,44.0,1,1,1,6,47,0,44,252,6032700,0,3.0,3,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-10,0,47.0,0.0,45.0,1,1,1,6,47,0,45,252,6032700,0,2.0,2,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-11,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-12,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-13,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-14,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-15,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-16,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-17,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-18,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-19,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-20,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-21,0,47.0,0.0,46.0,1,1,1,6,47,0,46,252,6032700,0,1.0,1,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-22,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-23,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-24,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-25,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-26,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-27,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-28,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-29,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-30,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-03-31,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-04-01,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-04-02,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-04-03,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-04-04,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-04-05,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jinan,2020-04-06,0,47.0,0.0,47.0,1,1,1,6,47,0,47,252,6032700,0,0.0,0,36.73338141644096,117.08454113930819
CHN,Shandong,Jining,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-24,1,1.0,0.0,0.0,0,1,0,1,1,0,0,253,8313099,0,1.0,1,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-25,1,2.0,0.0,0.0,0,1,0,1,2,0,0,253,8313099,0,2.0,2,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-26,1,5.0,0.0,0.0,0,1,0,1,5,0,0,253,8313099,0,5.0,5,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-27,1,5.0,0.0,0.0,0,1,0,1,5,0,0,253,8313099,0,5.0,5,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-28,1,5.0,0.0,0.0,0,1,0,2,5,0,0,253,8313099,0,5.0,5,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-29,1,5.0,0.0,0.0,0,1,0,2,5,0,0,253,8313099,0,5.0,5,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-30,1,8.0,0.0,0.0,0,1,0,2,8,0,0,253,8313099,0,8.0,8,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-01-31,1,8.0,0.0,0.0,0,1,0,2,8,0,0,253,8313099,0,8.0,8,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-01,1,11.0,0.0,1.0,0,1,0,2,11,0,1,253,8313099,0,10.0,10,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-02,1,14.0,0.0,1.0,0,1,0,2,14,0,1,253,8313099,0,13.0,13,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-03,1,18.0,0.0,1.0,0,1,0,2,18,0,1,253,8313099,0,17.0,17,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-04,1,21.0,0.0,3.0,0,1,0,2,21,0,3,253,8313099,0,18.0,18,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-05,1,25.0,0.0,3.0,0,1,0,2,25,0,3,253,8313099,0,22.0,22,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-06,1,32.0,0.0,4.0,0,1,0,3,32,0,4,253,8313099,0,28.0,28,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-07,19,35.0,0.0,7.0,0,1,0,3,35,0,7,253,8313099,0,28.0,28,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-08,2,38.0,0.0,8.0,0,1,0,3,38,0,8,253,8313099,0,30.0,30,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-09,2,39.0,0.0,8.0,0,1,0,3,39,0,8,253,8313099,0,31.0,31,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-10,2,39.0,0.0,8.0,0,1,0,3,39,0,8,253,8313099,0,31.0,31,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-11,2,41.0,0.0,9.0,0,1,0,3,41,0,9,253,8313099,0,32.0,32,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-12,2,42.0,0.0,12.0,0,1,0,3,42,0,12,253,8313099,0,30.0,30,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-13,2,43.0,0.0,14.0,0,1,0,4,43,0,14,253,8313099,0,29.0,29,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-14,2,46.0,0.0,15.0,0,1,0,4,46,0,15,253,8313099,0,31.0,31,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-15,2,49.0,0.0,18.0,0,1,0,4,49,0,18,253,8313099,0,31.0,31,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-16,2,51.0,0.0,18.0,0,1,0,4,51,0,18,253,8313099,0,33.0,33,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-17,2,52.0,0.0,20.0,0,1,0,4,52,0,20,253,8313099,0,32.0,32,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-18,2,52.0,0.0,22.0,0,1,0,4,52,0,22,253,8313099,0,30.0,30,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-19,2,52.0,0.0,27.0,0,1,0,4,52,0,27,253,8313099,0,25.0,25,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-20,2,52.0,0.0,29.0,0,1,0,5,52,0,29,253,8313099,0,23.0,23,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-21,2,253.0,0.0,29.0,0,1,0,5,253,0,29,253,8313099,0,224.0,224,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-22,2,253.0,0.0,30.0,0,1,0,5,253,0,30,253,8313099,0,223.0,223,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-23,2,257.0,0.0,31.0,0,1,0,5,257,0,31,253,8313099,0,226.0,226,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-24,2,257.0,0.0,34.0,0,1,0,5,257,0,34,253,8313099,0,223.0,223,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-25,3,258.0,0.0,35.0,0,1,0,5,258,0,35,253,8313099,0,223.0,223,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-26,3,258.0,0.0,43.0,0,1,0,5,258,0,43,253,8313099,0,215.0,215,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-27,3,258.0,0.0,43.0,0,1,0,5,258,0,43,253,8313099,0,215.0,215,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-28,3,258.0,0.0,45.0,0,1,0,5,258,0,45,253,8313099,0,213.0,213,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-02-29,3,258.0,0.0,45.0,0,1,0,5,258,0,45,253,8313099,0,213.0,213,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-01,3,260.0,0.0,46.0,0,1,0,5,260,0,46,253,8313099,0,214.0,214,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-02,3,260.0,0.0,46.0,0,1,0,5,260,0,46,253,8313099,0,214.0,214,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-03,3,260.0,0.0,83.0,0,1,0,5,260,0,83,253,8313099,0,177.0,177,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-04,3,260.0,0.0,84.0,0,1,0,5,260,0,84,253,8313099,0,176.0,176,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-05,3,260.0,0.0,141.0,0,1,0,6,260,0,141,253,8313099,0,119.0,119,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-06,3,260.0,0.0,174.0,0,1,0,6,260,0,174,253,8313099,0,86.0,86,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-07,4,260.0,0.0,174.0,0,1,0,6,260,0,174,253,8313099,0,86.0,86,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-08,4,260.0,0.0,178.0,0,1,0,6,260,0,178,253,8313099,0,82.0,82,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-09,4,260.0,0.0,229.0,0,1,0,6,260,0,229,253,8313099,0,31.0,31,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-10,4,260.0,0.0,242.0,0,1,0,6,260,0,242,253,8313099,0,18.0,18,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-11,4,260.0,0.0,242.0,0,1,0,6,260,0,242,253,8313099,0,18.0,18,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-12,4,260.0,0.0,248.0,0,1,0,6,260,0,248,253,8313099,0,12.0,12,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-13,4,260.0,0.0,253.0,0,1,0,6,260,0,253,253,8313099,0,7.0,7,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-14,4,260.0,0.0,254.0,0,1,0,6,260,0,254,253,8313099,0,6.0,6,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-15,4,260.0,0.0,254.0,0,1,0,6,260,0,254,253,8313099,0,6.0,6,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-16,5,260.0,0.0,256.0,0,1,0,6,260,0,256,253,8313099,0,4.0,4,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-17,5,260.0,0.0,256.0,0,1,0,6,260,0,256,253,8313099,0,4.0,4,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-18,5,260.0,0.0,256.0,0,1,0,6,260,0,256,253,8313099,0,4.0,4,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-19,5,260.0,0.0,257.0,0,1,0,6,260,0,257,253,8313099,0,3.0,3,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-20,5,260.0,0.0,258.0,0,1,0,6,260,0,258,253,8313099,0,2.0,2,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-21,5,260.0,0.0,259.0,0,1,0,6,260,0,259,253,8313099,0,1.0,1,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-22,5,260.0,0.0,259.0,0,1,0,6,260,0,259,253,8313099,0,1.0,1,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-23,6,260.0,0.0,260.0,0,1,0,6,260,0,260,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
CHN,Shandong,Jining,2020-03-24,6,260.0,0.0,260.0,0,1,0,6,260,0,260,253,8313099,0,0.0,0,35.37949644964833,116.67426314392651
