adm0_name,adm1_name,adm2_name,date,cum_confirmed_cases,cum_confirmed_cases_original,cum_deaths,cum_recoveries,travel_ban_local,emergency_declaration,home_isolation,testing_regime,cum_confirmed_cases_imputed,cum_deaths_imputed,cum_recoveries_imputed,adm2_id,population,pop_is_imputed,active_cases,active_cases_imputed,lat,lon
CHN,Shanxi,Yuncheng,2020-03-27,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-03-28,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-03-29,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-03-30,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-03-31,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-04-01,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-04-02,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-04-03,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-04-04,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-04-05,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Shanxi,Yuncheng,2020-04-06,19,19.0,0.0,19.0,0,1,0,6,19,0,19,275,5036200,0,0.0,0,35.194958341561104,111.0872197401263
CHN,Sichuan,Bazhong,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-24,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-25,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-26,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-27,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-28,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-29,2,2.0,0.0,0.0,0,1,0,2,2,0,0,276,4011800,0,2.0,2,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-30,4,4.0,0.0,0.0,0,1,0,2,4,0,0,276,4011800,0,4.0,4,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-01-31,6,5.0,0.0,0.0,0,1,0,2,5,0,0,276,4011800,0,5.0,5,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-01,7,8.0,0.0,0.0,0,1,0,2,8,0,0,276,4011800,0,8.0,8,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-02,8,8.0,0.0,0.0,0,1,0,2,8,0,0,276,4011800,0,8.0,8,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-03,10,12.0,0.0,0.0,0,1,0,2,12,0,0,276,4011800,0,12.0,12,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-04,11,12.0,0.0,0.0,0,1,0,2,12,0,0,276,4011800,0,12.0,12,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-05,12,15.0,0.0,0.0,0,1,0,2,15,0,0,276,4011800,0,15.0,15,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-06,13,19.0,0.0,0.0,0,1,0,3,19,0,0,276,4011800,0,19.0,19,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-07,14,20.0,0.0,1.0,0,1,0,3,20,0,1,276,4011800,0,19.0,19,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-08,15,21.0,0.0,1.0,0,1,0,3,21,0,1,276,4011800,0,20.0,20,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-09,16,21.0,0.0,1.0,0,1,0,3,21,0,1,276,4011800,0,20.0,20,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-10,16,22.0,0.0,1.0,0,1,0,3,22,0,1,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-11,17,22.0,0.0,1.0,0,1,0,3,22,0,1,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-12,18,22.0,0.0,1.0,0,1,0,3,22,0,1,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-13,18,22.0,0.0,1.0,0,1,0,4,22,0,1,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-14,19,24.0,0.0,1.0,0,1,0,4,24,0,1,276,4011800,0,23.0,23,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-15,19,24.0,0.0,1.0,0,1,0,4,24,0,1,276,4011800,0,23.0,23,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-16,19,24.0,0.0,3.0,0,1,0,4,24,0,3,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-17,20,24.0,0.0,3.0,0,1,0,4,24,0,3,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-18,20,24.0,0.0,3.0,0,1,0,4,24,0,3,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-19,20,24.0,0.0,3.0,0,1,0,4,24,0,3,276,4011800,0,21.0,21,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-20,21,24.0,0.0,10.0,0,1,0,5,24,0,10,276,4011800,0,14.0,14,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-21,21,24.0,0.0,10.0,0,1,0,5,24,0,10,276,4011800,0,14.0,14,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-22,21,24.0,0.0,10.0,0,1,0,5,24,0,10,276,4011800,0,14.0,14,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-23,22,24.0,0.0,10.0,0,1,0,5,24,0,10,276,4011800,0,14.0,14,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-24,22,24.0,0.0,10.0,0,1,0,5,24,0,10,276,4011800,0,14.0,14,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-25,22,24.0,0.0,10.0,0,1,0,5,24,0,10,276,4011800,0,14.0,14,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-26,22,24.0,0.0,11.0,0,1,0,5,24,0,11,276,4011800,0,13.0,13,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-27,22,24.0,0.0,11.0,0,1,0,5,24,0,11,276,4011800,0,13.0,13,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-28,22,24.0,0.0,11.0,0,1,0,5,24,0,11,276,4011800,0,13.0,13,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-02-29,23,24.0,0.0,12.0,0,1,0,5,24,0,12,276,4011800,0,12.0,12,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-01,23,24.0,0.0,12.0,0,1,0,5,24,0,12,276,4011800,0,12.0,12,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-02,23,24.0,0.0,16.0,0,1,0,5,24,0,16,276,4011800,0,8.0,8,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-03,23,24.0,0.0,18.0,0,1,0,5,24,0,18,276,4011800,0,6.0,6,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-04,23,24.0,0.0,18.0,0,1,0,5,24,0,18,276,4011800,0,6.0,6,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-05,23,24.0,0.0,18.0,0,1,0,6,24,0,18,276,4011800,0,6.0,6,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-06,23,24.0,0.0,18.0,0,1,0,6,24,0,18,276,4011800,0,6.0,6,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-07,23,24.0,0.0,19.0,0,1,0,6,24,0,19,276,4011800,0,5.0,5,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-08,23,24.0,0.0,20.0,0,1,0,6,24,0,20,276,4011800,0,4.0,4,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-09,23,24.0,0.0,20.0,0,1,0,6,24,0,20,276,4011800,0,4.0,4,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-10,23,24.0,0.0,21.0,0,1,0,6,24,0,21,276,4011800,0,3.0,3,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-11,23,24.0,0.0,21.0,0,1,0,6,24,0,21,276,4011800,0,3.0,3,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-12,24,24.0,0.0,21.0,0,1,0,6,24,0,21,276,4011800,0,3.0,3,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-13,24,24.0,0.0,21.0,0,1,0,6,24,0,21,276,4011800,0,3.0,3,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-14,24,24.0,0.0,21.0,0,1,0,6,24,0,21,276,4011800,0,3.0,3,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-15,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-16,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-17,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-18,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-19,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-20,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-21,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-22,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-23,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-24,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-25,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-26,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-27,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-28,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-29,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-30,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-03-31,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-04-01,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-04-02,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-04-03,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-04-04,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-04-05,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Bazhong,2020-04-06,24,24.0,0.0,24.0,0,1,0,6,24,0,24,276,4011800,0,0.0,0,32.01638157891312,107.03837785473264
CHN,Sichuan,Chengdu,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,277,11396300,0,0.0,0,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-24,7,7.0,0.0,0.0,0,1,0,1,7,0,0,277,11396300,0,7.0,7,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-25,14,16.0,0.0,0.0,0,1,0,1,16,0,0,277,11396300,0,16.0,16,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-26,20,22.0,0.0,0.0,0,1,0,1,22,0,0,277,11396300,0,22.0,22,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-27,26,33.0,0.0,0.0,0,1,0,1,33,0,0,277,11396300,0,33.0,33,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-28,32,37.0,0.0,0.0,0,1,0,2,37,0,0,277,11396300,0,37.0,37,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-29,38,46.0,1.0,1.0,0,1,0,2,46,1,1,277,11396300,0,44.0,44,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-30,43,59.0,1.0,1.0,0,1,0,2,59,1,1,277,11396300,0,57.0,57,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-01-31,49,69.0,1.0,1.0,0,1,0,2,69,1,1,277,11396300,0,67.0,67,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-01,54,72.0,1.0,3.0,0,1,0,2,72,1,3,277,11396300,0,68.0,68,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-02,58,73.0,1.0,9.0,0,1,0,2,73,1,9,277,11396300,0,63.0,63,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-03,63,77.0,1.0,10.0,0,1,0,2,77,1,10,277,11396300,0,66.0,66,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-04,68,87.0,1.0,10.0,0,1,0,2,87,1,10,277,11396300,0,76.0,76,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-05,72,92.0,1.0,17.0,0,1,0,2,92,1,17,277,11396300,0,74.0,74,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-06,76,97.0,1.0,19.0,0,1,0,3,97,1,19,277,11396300,0,77.0,77,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-07,80,102.0,1.0,25.0,1,1,1,3,102,1,25,277,11396300,0,76.0,76,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-08,84,109.0,1.0,33.0,1,1,1,3,109,1,33,277,11396300,0,75.0,75,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-09,87,120.0,1.0,35.0,1,1,1,3,120,1,35,277,11396300,0,84.0,84,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-10,91,123.0,1.0,39.0,1,1,1,3,123,1,39,277,11396300,0,83.0,83,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-11,94,124.0,1.0,41.0,1,1,1,3,124,1,41,277,11396300,0,82.0,82,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-12,97,125.0,1.0,41.0,1,1,1,3,125,1,41,277,11396300,0,83.0,83,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-13,100,131.0,1.0,42.0,1,1,1,4,131,1,42,277,11396300,0,88.0,88,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-14,103,135.0,1.0,43.0,1,1,1,4,135,1,43,277,11396300,0,91.0,91,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-15,106,139.0,1.0,44.0,1,1,1,4,139,1,44,277,11396300,0,94.0,94,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-16,109,140.0,1.0,49.0,1,1,1,4,140,1,49,277,11396300,0,90.0,90,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-17,111,140.0,,53.0,1,1,1,4,140,1,53,277,11396300,0,,86,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-18,114,140.0,1.0,56.0,1,1,1,4,140,1,56,277,11396300,0,83.0,83,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-19,116,141.0,1.0,61.0,1,1,1,4,141,1,61,277,11396300,0,79.0,79,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-20,118,141.0,1.0,69.0,1,1,1,5,141,1,69,277,11396300,0,71.0,71,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-21,120,143.0,3.0,71.0,1,1,1,5,143,3,71,277,11396300,0,69.0,69,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-22,123,143.0,3.0,75.0,1,1,1,5,143,3,75,277,11396300,0,65.0,65,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-23,125,143.0,3.0,78.0,1,1,1,5,143,3,78,277,11396300,0,62.0,62,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-24,126,143.0,3.0,78.0,1,1,1,5,143,3,78,277,11396300,0,62.0,62,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-25,128,143.0,3.0,79.0,1,1,1,5,143,3,79,277,11396300,0,61.0,61,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-26,130,143.0,3.0,81.0,1,1,1,5,143,3,81,277,11396300,0,59.0,59,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-27,132,143.0,3.0,83.0,1,1,1,5,143,3,83,277,11396300,0,57.0,57,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-28,133,143.0,3.0,85.0,1,1,1,5,143,3,85,277,11396300,0,55.0,55,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-02-29,135,143.0,3.0,88.0,1,1,1,5,143,3,88,277,11396300,0,52.0,52,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-01,137,143.0,3.0,88.0,1,1,1,5,143,3,88,277,11396300,0,52.0,52,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-02,138,143.0,3.0,90.0,1,1,1,5,143,3,90,277,11396300,0,50.0,50,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-03,139,143.0,3.0,92.0,1,1,1,5,143,3,92,277,11396300,0,48.0,48,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-04,141,143.0,3.0,93.0,1,1,1,5,143,3,93,277,11396300,0,47.0,47,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-05,142,144.0,3.0,97.0,1,1,1,6,144,3,97,277,11396300,0,44.0,44,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-06,143,144.0,3.0,98.0,1,1,1,6,144,3,98,277,11396300,0,43.0,43,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-07,144,144.0,3.0,100.0,1,1,1,6,144,3,100,277,11396300,0,41.0,41,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-08,145,144.0,3.0,101.0,1,1,1,6,144,3,101,277,11396300,0,40.0,40,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-09,147,144.0,3.0,102.0,1,1,1,6,144,3,102,277,11396300,0,39.0,39,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-10,148,144.0,3.0,103.0,1,1,1,6,144,3,103,277,11396300,0,38.0,38,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-11,149,144.0,3.0,108.0,1,1,1,6,144,3,108,277,11396300,0,33.0,33,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-12,150,144.0,3.0,113.0,1,1,1,6,144,3,113,277,11396300,0,28.0,28,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-13,150,144.0,3.0,115.0,1,1,1,6,144,3,115,277,11396300,0,26.0,26,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-14,151,144.0,3.0,121.0,1,1,1,6,144,3,121,277,11396300,0,20.0,20,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-15,152,144.0,3.0,122.0,1,1,1,6,144,3,122,277,11396300,0,19.0,19,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-16,153,144.0,3.0,122.0,1,1,1,6,144,3,122,277,11396300,0,19.0,19,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-17,154,144.0,3.0,126.0,1,1,1,6,144,3,126,277,11396300,0,15.0,15,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-18,154,145.0,3.0,131.0,1,1,1,6,145,3,131,277,11396300,0,11.0,11,30.665439050446196,103.84542986979173
CHN,Sichuan,Chengdu,2020-03-19,155,145.0,3.0,141.0,1,1,1,6,145,3,141,277,11396300,0,1.0,1,30.665439050446196,103.84542986979173
