date,adm0_name,adm1_name,cum_confirmed_cases,cum_confirmed_cases_original,cum_confirmed_cases_imputed,cum_deaths,cum_deaths_imputed,population,lat,lon,pos_cases_quarantine,travel_ban_intl_out,travel_ban_intl_in,travel_ban_local,social_distance,work_from_home,no_gathering,school_closure,religious_closure,paid_sick_leave,business_closure,federal_guidelines,home_isolation,transit_suspension,pos_cases_quarantine_popwt,travel_ban_local_popwt,social_distance_popwt,work_from_home_popwt,no_gathering_popwt,school_closure_popwt,religious_closure_popwt,paid_sick_leave_popwt,business_closure_popwt,federal_guidelines_popwt,home_isolation_popwt,transit_suspension_popwt,policies_enacted,testing_regime
2020-04-04,USA,Minnesota,23,863.0000000,863,24,24,5700671.0000000,46.3530000,-94.1960000,0.0000000,0.8000000,1,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,9.2800000,0.0000000
2020-04-04,USA,Louisiana,30,12493.0000000,12493,408,408,4645184.0000000,31.0780000,-92.0120000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-04-04,USA,Arizona,70,2018.0000000,2018,52,52,7378494.0000000,34.2940000,-111.6640000,0.5000000,0.8000000,1,0.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.5000000,0.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.1900000,1.0000000
2020-04-04,USA,North Carolina,30,2402.0000000,2402,24,24,10611862.0000000,35.5440000,-79.3880000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.1343602,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-04-04,USA,Delaware,26,593.0000000,593,14,14,982895.0000000,39.0100000,-75.5060000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.8200000,1.0000000
2020-04-04,USA,Montana,6,281.0000000,281,5,5,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-04,USA,Maine,6,456.0000000,456,10,10,1345790.0000000,45.3800000,-69.2290000,0.0000000,0.8000000,1,0.4000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,7.8800000,1.0000000
2020-04-04,USA,Tennessee,27,3319.0000000,3319,43,43,6897576.0000000,35.8440000,-86.3420000,0.0000000,0.8000000,1,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.7500000,1.0000000
2020-04-04,USA,West Virginia,5,281.0000000,281,2,2,1778070.0000000,38.6430000,-80.6120000,0.0000000,0.8000000,1,0.4000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.5737954,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.2300000,0.0000000
2020-04-04,USA,Alabama,34,1632.0000000,1632,26,26,4908621.0000000,32.7930000,-86.8280000,1.0000000,0.8000000,1,1.0000000,0.8400000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.8400000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.9700000,1.0000000
2020-04-04,USA,Rhode Island,28,806.0000000,806,15,15,1056161.0000000,41.6760000,-71.5540000,0.0000000,0.8000000,1,0.2000000,0.7700000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.7700000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.1000000,0.0000000
2020-04-04,USA,Wisconsin,32,2112.0000000,2112,56,56,5851754.0000000,44.6410000,-89.7360000,0.5000000,1.0000000,1,1.0000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.5000000,1.0000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.1100000,0.0000000
2020-04-04,USA,Vermont,6,461.0000000,461,16,16,628061.0000000,44.0740000,-72.6640000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-04-04,USA,Illinois,309,10357.0000000,10357,244,244,12659682.0000000,40.1250000,-89.1480000,0.0000000,1.0000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,1.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,1.0000000,10.7500000,0.0000000
2020-04-04,USA,Connecticut,31,5276.0000000,5276,165,165,3563077.0000000,41.6220000,-72.7280000,1.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,1.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.5000000,10.3900000,1.0000000
2020-04-04,USA,Oklahoma,13,1157.0000000,1157,42,42,3954821.0000000,35.5840000,-97.5080000,1.0000000,0.8000000,1,0.2000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,1.0000000,0.2000000,0.3500000,1.0000000,0.9179028,0.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.3432224,0.0000000,8.6800000,0.0000000
2020-04-04,USA,Kansas,16,698.0000000,698,21,21,2910357.0000000,38.4850000,-98.3810000,0.0000000,0.8000000,1,0.2000000,0.2100000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0373960,0.2100000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.5400000,1.0000000
2020-04-04,USA,New Jersey,117,34997.0000000,34997,837,837,8936574.0000000,40.1950000,-74.6720000,0.0000000,0.8000000,1,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.2800000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6100000,1.0000000
2020-04-04,USA,Georgia,63,6374.0000000,6374,207,207,10736059.0000000,32.6520000,-83.4510000,0.0000000,0.8000000,1,0.0000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.8300000,0.0000000
2020-04-04,USA,Nebraska,19,318.0000000,318,6,6,1952570.0000000,41.5270000,-99.8100000,1.0000000,0.8000000,1,0.0000000,0.5600000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,0.3300000,1,0.0000000,0.0000000,0.7970736,0.0000000,0.5457952,0.0000000,0.8496342,0.7970736,0.0000000,0.3300000,0.2630343,1.0000000,0.0000000,0.0000000,6.8950000,0.0000000
2020-04-04,USA,Kentucky,25,871.0000000,871,40,40,4499692.0000000,37.5270000,-85.2890000,0.0000000,0.8000000,1,0.7500000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.6600000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.7500000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.6600000,1.0000000,1.0000000,1.0000000,0.0000000,10.7700000,0.0000000
2020-04-04,USA,Washington,101,7655.0000000,7655,310,310,7797095.0000000,47.3820000,-120.4410000,0.5000000,0.8000000,1,0.0000000,0.7700000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0967386,0.0000000,0.6423577,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.4000000,0.0000000
2020-04-04,USA,Colorado,50,4565.0000000,4565,126,126,5845526.0000000,38.9990000,-105.5480000,0.0000000,0.8000000,1,0.0000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.7600000,0.0000000
2020-04-04,USA,Pennsylvania,70,10016.0000000,10016,136,136,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6900000,0.0000000
2020-04-04,USA,South Dakota,11,212.0000000,212,2,2,903027.0000000,44.4360000,-100.2310000,0.0000000,0.8000000,1,0.2000000,0.3500000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.2000000,0.3500000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,5.1350000,0.0000000
2020-04-04,USA,Wyoming,4,187.0000000,187,0,0,567025.0000000,43.0000000,-107.5510000,1.0000000,0.8000000,1,1.0000000,0.2800000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.2800000,0.0183643,0.8772955,1.0000000,0.0000000,0.3300000,0.6662439,1.0000000,0.5091821,0.0000000,10.4100000,0.0000000
2020-04-04,USA,Missouri,19,2285.0000000,2285,23,23,6169270.0000000,38.3670000,-92.4780000,0.0000000,0.8000000,1,0.0000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.7000000,0.3798780,0.8449695,1.0000000,0.0000000,0.3300000,0.5864209,1.0000000,0.3798780,0.0000000,8.8300000,1.0000000
2020-04-04,USA,New Hampshire,13,620.0000000,620,9,9,1371246.0000000,43.6880000,-71.5780000,0.0000000,0.8000000,1,0.0000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.0000000,0.0000000,6.4250000,0.0000000
2020-04-04,USA,Texas,76,6363.0000000,6363,107,107,29472295.0000000,31.4910000,-99.3580000,0.0000000,0.8000000,1,0.2000000,0.3500000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.3500000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6800000,0.0000000
2020-04-04,USA,Arkansas,10,740.0000000,740,13,13,3038999.0000000,34.8990000,-92.4400000,1.0000000,0.8000000,1,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1,0.0000000,0.0000000,1.0000000,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1.0000000,0.0000000,0.0000000,6.6750000,0.0000000
2020-04-04,USA,Maryland,66,3125.0000000,3125,53,53,6083116.0000000,39.0540000,-76.7990000,0.0000000,0.8000000,1,0.2000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,0.0000000,0.2000000,0.3132721,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.5000000,10.2500000,1.0000000
2020-04-04,USA,Massachusetts,255,11736.0000000,11736,216,216,6976597.0000000,42.2580000,-71.8130000,0.0000000,0.8000000,1,0.4000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.5000000,0.0000000,0.0000000,0.4000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.5000000,0.0000000,7.3250000,0.0000000
2020-04-04,USA,Michigan,50,14222.0000000,14222,540,540,10045029.0000000,44.8790000,-85.7350000,1.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,11.2200000,0.0000000
2020-04-04,USA,District of Columbia,21,902.0000000,902,21,21,720687.0000000,38.9090000,-77.0150000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,0.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,0.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-04-04,USA,Ohio,48,3738.0000000,3738,102,102,11747694.0000000,40.4770000,-82.6270000,0.0000000,1.0000000,1,1.0000000,0.7700000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.7700000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.1000000,1.0000000
2020-04-04,USA,Hawaii,5,351.0000000,351,3,3,1412687.0000000,20.2480000,-156.3490000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-04-04,USA,Utah,16,1422.0000000,1422,8,8,3282115.0000000,39.3250000,-111.6780000,0.0000000,0.8000000,1,1.0000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.5000000,0.0000000,1.0000000,0.4900000,0.6101690,0.7818110,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.7090813,0.1568585,10.1200000,1.0000000
2020-04-04,USA,New Mexico,20,545.0000000,545,11,11,2096640.0000000,34.4220000,-106.1080000,0.0000000,0.8000000,1,0.4000000,0.5600000,0.3300000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.5000000,0.0000000,0.0000000,0.4000000,0.5600000,0.3300000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.5000000,0.0000000,7.7950000,0.0000000
2020-04-04,USA,Nevada,17,1752.0000000,1752,46,46,3139658.0000000,39.3570000,-116.6560000,0.0000000,0.8000000,1,0.0000000,0.3500000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.3500000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.4800000,2.0000000
2020-04-04,USA,New York,161,113892.0000000,113892,3433,3433,19440469.0000000,42.9920000,-75.6490000,1.0000000,0.8000000,1,0.2000000,0.7000000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.5000000,1.0000000,0.2000000,0.6216451,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.5000000,11.2000000,1.0000000
2020-04-04,USA,Iowa,56,785.0000000,785,11,11,3179849.0000000,42.0760000,-93.5000000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.1250000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.5000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.1250000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0337717,0.0000000,5.7650000,1.0000000
2020-04-04,USA,North Dakota,6,186.0000000,186,3,3,761723.0000000,47.4460000,-100.4700000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.1250000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.1250000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.0000000,0.0000000,5.6050000,0.0000000
2020-04-04,USA,South Carolina,25,1913.0000000,1913,41,41,5210095.0000000,33.9170000,-80.8980000,0.0000000,0.8000000,1,0.0000000,0.6300000,0.3300000,0.7500000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.6300000,0.3300000,0.7500000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.0000000,0.0000000,6.8400000,0.0000000
2020-04-04,USA,Indiana,33,3948.0000000,3948,185,185,6745354.0000000,39.9190000,-86.2820000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.5500000,0.0000000
2020-04-04,USA,Virginia,42,2407.0000000,2407,52,52,8626207.0000000,37.5160000,-78.8410000,0.0000000,0.8000000,1,0.7500000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.7500000,0.4200000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.3000000,0.0000000
2020-04-04,USA,California,323,14034.0000000,14034,323,323,39937489.0000000,37.2450000,-119.6080000,0.5000000,0.8000000,1,1.0000000,0.6300000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,0.0223054,1.0000000,0.5068755,1.0000000,1.0000000,0.7572386,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,11.9300000,1.0000000
2020-04-04,USA,Mississippi,14,1566.0000000,1566,35,35,2989260.0000000,32.7520000,-89.6650000,1.0000000,0.8000000,1,0.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,1.0000000,0.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,10.2200000,0.0000000
2020-04-04,USA,Florida,54,11544.0000000,11544,195,195,21992985.0000000,28.6410000,-82.4850000,0.0000000,0.8000000,1,0.4000000,0.4900000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.3578248,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.0200000,0.0000000
2020-04-04,USA,Alaska,3,171.0000000,171,5,5,734002.0000000,64.2280000,-152.2130000,0.0000000,0.8000000,1,1.0000000,0.5600000,1.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.0000000,0.0000000,8.5650000,0.0000000
2020-04-04,USA,Oregon,14,999.0000000,999,26,26,4301089.0000000,43.9380000,-120.5540000,0.0000000,1.0000000,1,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.5600000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-05,USA,Delaware,28,673.0000000,673,14,14,982895.0000000,39.0100000,-75.5060000,0.0000000,0.8000000,1,0.2000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.6300000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.9600000,1.0000000
2020-04-05,USA,Illinois,335,11254.0000000,11254,274,274,12659682.0000000,40.1250000,-89.1480000,0.0000000,1.0000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,1.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,1.0000000,10.7500000,0.0000000
2020-04-05,USA,Michigan,56,15713.0000000,15713,616,616,10045029.0000000,44.8790000,-85.7350000,1.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1,1.0000000,0.0000000,1.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,11.2200000,0.0000000
2020-04-05,USA,Washington,108,8017.0000000,8017,338,338,7797095.0000000,47.3820000,-120.4410000,0.5000000,0.8000000,1,0.0000000,0.7700000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0967386,0.0000000,0.6423577,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.4000000,0.0000000
2020-04-05,USA,Kansas,17,747.0000000,747,22,22,2910357.0000000,38.4850000,-98.3810000,0.0000000,0.8000000,1,0.2000000,0.2100000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0373960,0.2100000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.5400000,1.0000000
2020-04-05,USA,Indiana,37,4409.0000000,4409,210,210,6745354.0000000,39.9190000,-86.2820000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.5500000,0.0000000
2020-04-05,USA,New Mexico,22,626.0000000,626,12,12,2096640.0000000,34.4220000,-106.1080000,0.0000000,0.8000000,1,0.4000000,0.5600000,0.3300000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.5000000,0.0000000,0.0000000,0.4000000,0.5600000,0.3300000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.5000000,0.0000000,7.7950000,0.0000000
2020-04-05,USA,Louisiana,35,13010.0000000,13010,476,476,4645184.0000000,31.0780000,-92.0120000,0.0000000,0.8000000,1,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.2100000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,8.3400000,0.0000000
2020-04-05,USA,South Dakota,12,240.0000000,240,2,2,903027.0000000,44.4360000,-100.2310000,0.0000000,0.8000000,1,0.2000000,0.3500000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.2000000,0.3500000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,5.1350000,0.0000000
2020-04-05,USA,Arkansas,11,853.0000000,853,15,15,3038999.0000000,34.8990000,-92.4400000,1.0000000,0.8000000,1,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1,0.0000000,0.0000000,1.0000000,0.2000000,0.5600000,0.3300000,0.1250000,1.0000000,0.0000000,0.3300000,0.3300000,1.0000000,0.0000000,0.0000000,6.6750000,0.0000000
2020-04-05,USA,North Carolina,33,2585.0000000,2585,31,31,10611862.0000000,35.5440000,-79.3880000,0.0000000,0.8000000,1,1.0000000,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.1343602,0.4200000,1.0000000,1.0000000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,10.5500000,1.0000000
2020-04-05,USA,Massachusetts,279,12500.0000000,12500,231,231,6976597.0000000,42.2580000,-71.8130000,0.0000000,0.8000000,1,0.4000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1,0.5000000,0.0000000,0.0000000,0.4000000,0.4200000,0.0000000,0.8750000,1.0000000,0.0000000,0.3300000,1.0000000,1.0000000,0.5000000,0.0000000,7.3250000,0.0000000
2020-04-05,USA,Maine,7,470.0000000,470,10,10,1345790.0000000,45.3800000,-69.2290000,0.0000000,0.8000000,1,0.4000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.4000000,0.3500000,1.0000000,1.0000000,0.0000000,0.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,7.8800000,1.0000000
