date,adm0_name,adm1_name,cum_confirmed_cases,cum_confirmed_cases_original,cum_confirmed_cases_imputed,cum_deaths,cum_deaths_imputed,population,lat,lon,pos_cases_quarantine,travel_ban_intl_out,travel_ban_intl_in,travel_ban_local,social_distance,work_from_home,no_gathering,school_closure,religious_closure,paid_sick_leave,business_closure,federal_guidelines,home_isolation,transit_suspension,pos_cases_quarantine_popwt,travel_ban_local_popwt,social_distance_popwt,work_from_home_popwt,no_gathering_popwt,school_closure_popwt,religious_closure_popwt,paid_sick_leave_popwt,business_closure_popwt,federal_guidelines_popwt,home_isolation_popwt,transit_suspension_popwt,policies_enacted,testing_regime
2020-03-14,USA,Montana,8,6.0000000,6,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3300000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3300000,0.0000000,0.0000000,0.0000000,0.0000000,2.1300000,0.0000000
2020-03-15,USA,Montana,12,6.0000000,6,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.0000000,0.0000000,0.7500000,0.0000000,0.0000000,0.3300000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7500000,0.0000000,0.0000000,0.3300000,0.0000000,0.0000000,0.0000000,0.0000000,2.8800000,0.0000000
2020-03-16,USA,Montana,16,8.0000000,8,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.0000000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,4.8800000,0.0000000
2020-03-17,USA,Montana,21,9.0000000,9,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.0000000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,4.8800000,0.0000000
2020-03-18,USA,Montana,25,12.0000000,12,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.1400000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.1400000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,5.0200000,0.0000000
2020-03-19,USA,Montana,30,15.0000000,15,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.1400000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.1400000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.0000000,1.0000000,0.0000000,0.0000000,5.0200000,0.0000000
2020-03-20,USA,Montana,34,19.0000000,19,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.7500000,0.0000000
2020-03-21,USA,Montana,39,27.0000000,27,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.7500000,0.0000000
2020-03-22,USA,Montana,44,34.0000000,34,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.7500000,0.0000000
2020-03-23,USA,Montana,49,45.0000000,45,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.2100000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.7500000,0.0000000
2020-03-24,USA,Montana,54,51.0000000,51,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.8900000,0.0000000
2020-03-25,USA,Montana,59,65.0000000,65,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.8900000,0.0000000
2020-03-26,USA,Montana,64,89.0000000,89,0,0,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.8900000,0.0000000
2020-03-27,USA,Montana,69,120.0000000,120,1,1,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1,0.0000000,0.0000000,0.0000000,0.0000000,0.3500000,0.0000000,0.7500000,1.0000000,0.0000000,0.3300000,0.6600000,1.0000000,0.0000000,0.0000000,5.8900000,0.0000000
2020-03-28,USA,Montana,75,147.0000000,147,2,2,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6200000,0.0000000
2020-03-29,USA,Montana,80,161.0000000,161,2,2,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.0000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.0000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.6200000,0.0000000
2020-03-30,USA,Montana,86,177.0000000,177,4,4,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8200000,0.0000000
2020-03-31,USA,Montana,92,198.0000000,198,4,4,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8200000,0.0000000
2020-04-01,USA,Montana,98,217.0000000,217,4,4,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8200000,0.0000000
2020-04-02,USA,Montana,104,241.0000000,241,5,5,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.4900000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8200000,0.0000000
2020-04-03,USA,Montana,110,262.0000000,262,5,5,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-04,USA,Montana,116,281.0000000,281,5,5,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-05,USA,Montana,122,296.0000000,296,5,5,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-06,USA,Montana,129,318.0000000,318,5,5,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-07,USA,Montana,136,318.0000000,318,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-08,USA,Montana,142,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-09,USA,Montana,149,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-10,USA,Montana,156,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-11,USA,Montana,164,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-12,USA,Montana,171,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-13,USA,Montana,178,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-14,USA,Montana,186,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-15,USA,Montana,194,331.0000000,331,6,6,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-16,USA,Montana,202,416.0000000,416,9,9,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-17,USA,Montana,210,425.0000000,425,10,10,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-18,USA,Montana,218,429.0000000,429,12,12,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-19,USA,Montana,227,436.0000000,436,12,12,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-20,USA,Montana,235,436.0000000,436,12,12,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-21,USA,Montana,244,440.0000000,440,14,14,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-22,USA,Montana,253,442.0000000,442,16,16,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-23,USA,Montana,262,445.0000000,445,16,16,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-24,USA,Montana,272,447.0000000,447,16,16,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-25,USA,Montana,281,448.0000000,448,16,16,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-26,USA,Montana,291,451.0000000,451,16,16,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-27,USA,Montana,301,452.0000000,452,16,16,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-28,USA,Montana,311,454.0000000,454,17,17,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-29,USA,Montana,322,454.0000000,454,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-04-30,USA,Montana,332,456.0000000,456,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-01,USA,Montana,343,456.0000000,456,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-02,USA,Montana,354,458.0000000,458,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-03,USA,Montana,365,458.0000000,458,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-04,USA,Montana,377,460.0000000,460,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-05,USA,Montana,388,460.0000000,460,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-06,USA,Montana,400,460.0000000,460,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-07,USA,Montana,413,460.0000000,460,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-08,USA,Montana,425,462.0000000,462,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-09,USA,Montana,438,463.0000000,463,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-10,USA,Montana,451,463.0000000,463,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-05-11,USA,Montana,464,464.0000000,464,18,18,1086759.0000000,47.0340000,-109.6450000,0.0000000,0.8000000,1,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1,1.0000000,0.0000000,0.0000000,0.2000000,0.5600000,1.0000000,1.0000000,1.0000000,1.0000000,0.3300000,1.0000000,1.0000000,1.0000000,0.0000000,9.8900000,0.0000000
2020-01-22,USA,Pennsylvania,0.0000000,0.0000000,0,0,0,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
2020-01-23,USA,Pennsylvania,0.0000000,0.0000000,0,0,0,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
2020-01-24,USA,Pennsylvania,0.0000000,0.0000000,0,0,0,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
2020-01-25,USA,Pennsylvania,0.0000000,0.0000000,0,0,0,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
2020-01-26,USA,Pennsylvania,0.0000000,0.0000000,0,0,0,12820878.0000000,40.8740000,-77.7990000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
